,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2021-02-24,136.4290714551295,139.74640724947704,136.4290714551295,139.29197692871094,15061400.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-02-25,140.2099247499256,140.78249748170276,136.86531062342337,137.4015350341797,18127700.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-02-26,136.60174170742303,137.11978500293975,133.15715250043505,133.7570037841797,19829200.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-02-27,136.60174170742303,137.11978500293975,133.15715250043505,133.7570037841797,19829200.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-02-28,136.60174170742303,137.11978500293975,133.15715250043505,133.7570037841797,19829200.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-01,135.89282887398676,137.5833099964152,134.94760616676282,136.78350830078125,14845500.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-02,136.40179217800937,137.94685232998359,136.18366065481683,136.33816528320312,14221700.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-03,137.44698394163066,140.85521117394325,137.0743616373297,138.973876953125,14324100.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-04,138.70122559450317,140.3099128424946,135.07486657597684,136.8380584716797,20093900.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-05,139.2556087522102,139.50100497351087,134.48409106441164,137.15614318847656,18465100.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-06,139.2556087522102,139.50100497351087,134.48409106441164,137.15614318847656,18465100.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-07,139.2556087522102,139.50100497351087,134.48409106441164,137.15614318847656,18465100.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-08,138.57397607230237,141.29147424471998,137.01073473896605,138.973876953125,17133300.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-09,137.692399127225,140.19176610808225,136.16551977379606,137.99232482910156,16238800.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-10,138.0649995030755,141.92765656148245,137.70144698847685,140.9915313720703,14342200.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-11,140.064473794298,141.91854286855963,139.38282850891952,140.25534057617188,11771500.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-12,142.56384558209834,143.26367198634122,140.9369915374453,141.91854858398438,12849500.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-13,142.56384558209834,143.26367198634122,140.9369915374453,141.91854858398438,12849500.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-14,142.56384558209834,143.26367198634122,140.9369915374453,141.91854858398438,12849500.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-15,142.10034906397263,142.61839235338337,139.92817295732848,141.20965576171875,12101100.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2021-03-16,140.04632108956332,140.50984885316265,138.31949156383746,139.51918029785156,12805600.0,0.0,0.187,0.0,0.0,0.0,29131000000.0,29131000000.0,29131000000.0,29131000000.0,27410000000.0,29131000000.0,119883000000.0,119883000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,8.89,9960000000.0,64523000000.0,6684000000.0,1055499435.0,3049434460.0,4104933895.0,0.0,326893000000.0,195863000000.0,576184000000.0,0.0,225926000000.0,249291000000.0,561039000000.0,279354000000.0,279354000000.0,236990000000.0,4105000000.0,3105403000000.0,0.0,281685000000.0,0.0,3384757000000.0,0.0,27109000000.0,0.0,0.0,0.0,0.0,90503000000.0,527609000000.0,0.0,-79910000000.0,-7947000000.0,-105055000000.0,78686000000.0,0.0,-12690000000.0,-79910000000.0,-261912000000.0,596645000000.0,-145312000000.0,0.0,8614000000.0,-3573000000.0,29131000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
