,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-01-15,674.4612312318053,680.6533037021454,673.0774511709708,680.1754760742188,2387600.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-16,680.175500453598,683.440818058528,675.1182684183186,678.433349609375,1626700.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-17,677.4477640886266,681.7981585356757,676.14364224141,681.1212158203125,1786800.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-18,679.7673472927688,684.6353681953232,677.1591035334786,684.2272338867188,1900600.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-19,685.4119535536643,693.0077364909954,679.6080851400098,691.8529052734375,2261000.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-20,685.4119535536643,693.0077364909954,679.6080851400098,691.8529052734375,2261000.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-21,685.4119535536643,693.0077364909954,679.6080851400098,691.8529052734375,2261000.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-22,692.3108167268573,695.5263099323317,687.4228660293064,689.4039306640625,2452900.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-23,687.6218865655579,688.527838971768,681.5592360500093,684.5059814453125,2208600.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-24,685.9096079404113,686.8752280052795,680.0559768172508,683.4307861328125,1946500.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-25,683.4208365344098,683.4208365344098,672.9281335475175,676.8504638671875,2751900.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-26,677.0297060100697,684.1575650726329,676.4522904266828,683.7991943359375,1825500.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-27,677.0297060100697,684.1575650726329,676.4522904266828,683.7991943359375,1825500.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-28,677.0297060100697,684.1575650726329,676.4522904266828,683.7991943359375,1825500.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-29,686.8056656657473,691.0166737086305,683.1819773120957,690.897216796875,2215400.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-30,689.8319820916748,699.498452031282,687.70156597854,697.5969848632812,1610500.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-01-31,698.174423189459,702.3555973601783,689.9315317590638,691.7633056640625,1928500.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-02-01,691.9028840255758,703.1687257307758,689.4104384779332,702.3511962890625,2039200.0,7511000.0,0.259,10695000000.0,10724000000.0,8647000000.0,6292000000.0,6270511000.0,6292000000.0,6292000000.0,6292000000.0,6292000000.0,242290000000.0,242290000000.0,29704000000.0,8114000000.0,234176000000.0,21590000000.0,212586000000.0,212586000000.0,14.16,14.18,160000000.0,504000000.0,2195000000.0,0.0,442793000.0,442793000.0,0.0,8884000000.0,25058000000.0,31516000000.0,2296000000.0,25058000000.0,25058000000.0,30435000000.0,25058000000.0,25058000000.0,19521000000.0,2000000.0,43936000000.0,10353000000.0,5377000000.0,33583000000.0,68994000000.0,33115000000.0,29397000000.0,-16685000000.0,46082000000.0,35879000000.0,16651000000.0,2285000000.0,13700000000.0,0.0,6745000000.0,-676000000.0,-1301000000.0,917000000.0,-4323000000.0,-1251000000.0,11068000000.0,-4972000000.0,-2614000000.0,1018000000.0,774000000.0,2077000000.0,0.0,6292000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
