,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-02-15,73.85314889694857,73.95912132557712,72.38446241668632,72.64240264892578,420122000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-16,74.08410021259884,74.38603737076932,72.48544425670752,72.59741973876953,495327000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-17,74.08410021259884,74.38603737076932,72.48544425670752,72.59741973876953,495327000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-18,74.08410021259884,74.38603737076932,72.48544425670752,72.59741973876953,495327000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-19,74.08410021259884,74.38603737076932,72.48544425670752,72.59741973876953,495327000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-20,71.93155520985552,71.94055596298055,67.71946209107033,69.43709564208984,704833000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-21,67.99140919868836,68.87322379021447,66.23379068894137,67.45752716064453,690298000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-22,75.00890933012342,78.55814331003276,74.20408169035557,78.52115631103516,865100000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-23,80.77266313615574,82.37631519054251,77.55335293748638,78.80008697509766,829388000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-24,80.77266313615574,82.37631519054251,77.55335293748638,78.80008697509766,829388000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-25,80.77266313615574,82.37631519054251,77.55335293748638,78.80008697509766,829388000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-26,79.68289874055824,80.62870256664092,78.48815541152759,79.07503509521484,503973000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-27,79.36396697245546,79.46295238523258,77.14544887617745,78.68411254882812,391705000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-28,77.60334174924856,78.91605582762574,77.10844525413714,77.64633178710938,393110000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-02-29,79.07703022904053,79.97283406504555,78.33318657713711,79.09502410888672,507289000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-03-01,79.98283458079037,82.28234412609109,79.41795337068113,82.26134490966797,479135000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-03-02,79.98283458079037,82.28234412609109,79.41795337068113,82.26134490966797,479135000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
