,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-11-29,116.18304945143576,116.4206885425484,114.81665867130471,115.06419372558594,6127200.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-11-30,115.7077863775512,116.07414097738875,114.04435051061454,115.06419372558594,11075600.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-01,114.92556510263262,116.19294326605251,114.1235540110681,116.00482177734375,5738000.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-02,114.92556510263262,116.19294326605251,114.1235540110681,116.00482177734375,5738000.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-03,114.92556510263262,116.19294326605251,114.1235540110681,116.00482177734375,5738000.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-04,115.12360196444644,115.52956308737951,113.42056710331128,114.63843536376953,5587500.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-05,113.44036335076575,114.13345847483433,112.68785467736966,113.4007568359375,5913600.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-06,113.80671124237081,113.85621371736195,110.8263872761213,110.92539978027344,7815700.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-07,111.30166227404217,111.91554435656735,110.70757211729244,111.75712585449219,6772800.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-08,110.905599667798,112.51952538335435,110.489735066062,112.48982238769531,7753900.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-09,110.905599667798,112.51952538335435,110.489735066062,112.48982238769531,7753900.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-10,110.905599667798,112.51952538335435,110.489735066062,112.48982238769531,7753900.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-11,112.64824366617252,114.21266694567777,112.48982516735312,113.99483489990234,19544200.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-12,101.68739680705079,103.91521228528465,99.69722041883117,99.81603240966797,57666500.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-13,100.08336930143798,102.08344910311412,98.28131451032267,101.97453308105469,29392200.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-14,100.86558484665349,101.24183540297746,98.88530444757325,99.32096099853516,22865200.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2023-12-15,98.70707859660278,102.96467690862724,98.38033051878944,102.30128479003906,30198200.0,-85408000.0,0.068,19995000000.0,18739000000.0,12631000000.0,8503000000.0,9673592000.0,8503000000.0,8503000000.0,8503000000.0,8503000000.0,49954000000.0,49954000000.0,36390000000.0,13773000000.0,36181000000.0,22617000000.0,11038000000.0,13564000000.0,3.07,3.15,3505000000.0,285000000.0,623000000.0,0.0,2713000000.0,2713000000.0,80716000000.0,90481000000.0,-71025000000.0,91554000000.0,-2086000000.0,-71025000000.0,1073000000.0,87493000000.0,1556000000.0,1073000000.0,-27620000000.0,30215000000.0,132828000000.0,109738000000.0,86420000000.0,23090000000.0,134384000000.0,113380000000.0,17069000000.0,-11605000000.0,28674000000.0,21004000000.0,0.0,6915000000.0,9765000000.0,0.0,8470000000.0,-2503000000.0,-21050000000.0,33494000000.0,-8695000000.0,-3668000000.0,17165000000.0,-36484000000.0,7910000000.0,513000000.0,3547000000.0,6108000000.0,-2167000000.0,8503000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
